,Date,Groud_Truth,Prediction
0,2014-03-25,3.911531369145553,3.526566505432129
1,2014-04-08,2.163171075710721,3.050180435180664
2,2014-04-22,2.105112148102024,1.4702883958816528
3,2014-05-06,0.7086469661266002,0.46603286266326904
4,2014-05-20,1.1003106279156367,1.1462396383285522
5,2014-06-03,1.7816507427432828,1.7100207805633545
6,2014-06-17,2.2689916055036123,2.905566692352295
7,2014-07-01,1.2247519268092144,2.170623779296875
8,2014-07-15,1.631202550895099,1.5759899616241455
9,2014-07-29,1.0882930174563636,1.2578507661819458
10,2014-08-12,0.4030175890072995,0.543169379234314
11,2014-08-26,1.5232535280993158,1.66079843044281
12,2014-09-09,1.580031142594637,1.8345667123794556
13,2014-09-23,0.4702568718302863,0.49548426270484924
14,2014-10-07,0.8491394176733731,0.3866632282733917
15,2014-10-21,0.6548799940553587,0.2363996058702469
16,2014-11-04,0.3465817348021423,0.08036774396896362
17,2014-11-18,0.3850005254777805,0.08552199602127075
18,2014-12-02,0.2914428410021107,-0.0
19,2014-12-16,0.3411816704228983,0.2679419219493866
20,2014-12-30,0.5443690502902441,0.6684296727180481
21,2015-01-13,0.7475564301575899,1.530408263206482
22,2015-01-27,2.8942823603141905,3.7052855491638184
23,2015-02-10,5.364931382185667,4.564042568206787
24,2015-02-24,6.156297929962255,5.576643466949463
25,2015-03-10,4.589248954786654,1.87799870967865
26,2015-03-24,1.470361065543968,-0.0
27,2015-04-07,0.883161742370005,0.4195629358291626
28,2015-04-21,0.7474344392010632,1.044909119606018
29,2015-05-05,0.7785096532036972,1.0029352903366089
30,2015-05-19,1.796320558850093,1.5660083293914795
31,2015-06-02,2.042882505303432,2.1648001670837402
32,2015-06-16,4.721811335169997,3.909362316131592
33,2015-06-30,6.913911503968596,5.3912034034729
34,2015-07-14,5.8734978005900205,5.629586696624756
35,2015-07-28,4.2181451094582165,8.342531204223633
36,2015-08-11,12.49258381278121,13.034302711486816
37,2015-08-25,24.890444201011142,13.895190238952637
38,2015-09-08,12.382555320922602,11.576362609863281
39,2015-09-22,0.9356668372672784,4.715697765350342
40,2015-10-06,0.8932206276610686,1.961051106452942
41,2015-10-20,0.4784205972284081,0.9049443006515503
42,2015-11-03,0.5772933896330811,5.153853893280029
43,2015-11-17,0.24573158124636,-0.0
44,2015-12-01,0.3502573819245287,-0.0
45,2015-12-15,0.4547831826026974,-0.0
46,2015-12-29,0.5593089832808662,0.25224804878234863
47,2016-01-12,0.663834783959035,1.6226129531860352
48,2016-01-26,0.8670104993022629,0.9733984470367432
49,2016-02-23,1.356021846566286,1.0655972957611084
50,2016-03-08,1.2338434586175924,1.1100398302078247
51,2016-03-22,0.6444610570670206,0.7257205247879028
52,2016-04-05,0.5966036896953062,0.5741578340530396
53,2016-04-19,0.9882075752972272,1.1586294174194336
54,2016-05-03,1.9576937582658056,2.422929286956787
55,2016-05-17,1.4651644402931838,1.0576330423355103
56,2016-05-31,0.959713986884545,0.44320380687713623
57,2016-06-14,2.6800956457533425,3.2088112831115723
58,2016-06-28,4.533168906384684,6.092066287994385
59,2016-07-12,3.051076196632904,2.2323570251464844
60,2016-07-26,1.031141572010994,0.46555501222610474
61,2016-08-09,1.3507592241578683,1.9986467361450195
62,2016-08-23,1.1157155383369823,0.7606275081634521
63,2016-09-06,0.3916639097542018,0.13202553987503052
64,2016-09-20,1.8424873550584624,2.0681867599487305
65,2016-10-04,0.2214287574112666,0.49158236384391785
66,2016-10-18,0.3003038427938198,0.013849973678588867
67,2016-11-01,0.5570911805217129,0.7002665400505066
68,2016-11-15,0.7143289164014357,0.6523047685623169
69,2016-11-29,0.4370730857034383,0.12118470668792725
70,2016-12-13,0.540651666640378,-0.0
71,2016-12-27,1.517798492233149,0.3169540762901306
72,2017-01-10,2.4949453178259207,0.9487477540969849
73,2017-01-24,5.917801566135935,4.318267345428467
74,2017-02-07,8.842902621606239,8.882660865783691
75,2017-02-21,5.297186170160288,4.691466331481934
76,2017-03-07,1.9489829637819784,2.047276020050049
77,2017-03-21,1.26137350328642,2.9920239448547363
78,2017-04-04,1.7512655600477427,1.8059332370758057
79,2017-04-18,1.844933700571606,0.62288498878479
80,2017-05-02,0.8999380051145456,1.226142168045044
81,2017-05-16,1.7936768616111338,1.6217604875564575
82,2017-05-30,2.6771171755290832,2.1011080741882324
83,2017-06-13,3.636741360069772,2.4996328353881836
84,2017-06-27,3.510774534045875,3.1503005027770996
85,2017-07-11,5.471230946526773,14.519843101501465
86,2017-07-25,24.637341264575543,35.98141098022461
87,2017-08-08,29.15748259682546,15.479254722595215
88,2017-08-22,4.168684626709887,3.010303020477295
89,2017-09-05,0.688593158277704,6.66635274887085
90,2017-09-19,1.9335535798937824,0.06543600559234619
91,2017-10-03,2.2285810644612645,-0.0
92,2017-10-17,1.547856609935447,3.7798171043395996
93,2017-10-31,1.3555245385248136,2.685208320617676
