,Date,Groud_Truth,Prediction
0,2014-03-25,5.720313219011263,5.7877092361450195
1,2014-04-08,4.8769983622917366,7.973514556884766
2,2014-04-22,4.143366942937604,4.921636581420898
3,2014-05-06,1.9200354586154385,1.4118835926055908
4,2014-05-20,1.003164173000761,0.7340426445007324
5,2014-06-03,4.285925636347466,6.100333213806152
6,2014-06-17,13.636429776265487,15.903180122375488
7,2014-07-01,8.969378337996318,6.917140960693359
8,2014-07-15,7.091330891650303,5.302764415740967
9,2014-07-29,3.6518524759760487,7.94963264465332
10,2014-08-12,2.350679076934119,2.8106749057769775
11,2014-08-26,16.213035648829855,16.80722999572754
12,2014-09-09,15.907370205882652,18.115253448486328
13,2014-09-23,0.8760649835330493,4.754639148712158
14,2014-10-07,5.168646473666146,2.7358932495117188
15,2014-10-21,4.1498074407780665,3.417273759841919
16,2014-11-04,2.137897898562648,5.349852561950684
17,2014-11-18,4.30798510325368,6.0856218338012695
18,2014-12-02,2.1800437174936875,3.7377068996429443
19,2014-12-16,1.081898372200098,1.95369553565979
20,2014-12-30,1.3441666512537584,1.7702839374542236
21,2015-01-13,1.6064349303074192,1.6737744808197021
22,2015-01-27,2.265707160659838,2.3113133907318115
23,2015-02-10,2.9911467162287164,2.5607123374938965
24,2015-02-24,4.036487818570455,2.692993640899658
25,2015-03-10,5.251078784300582,2.442816972732544
26,2015-03-24,3.120957830016876,1.8630516529083252
27,2015-04-07,2.8638732344732736,2.681954860687256
28,2015-04-21,1.7423166657328175,1.8492579460144043
29,2015-05-05,1.5347601067535033,2.737760543823242
30,2015-05-19,5.409680202341742,5.390530586242676
31,2015-06-02,5.425283170633053,3.7323951721191406
32,2015-06-16,5.300722035102246,3.5517263412475586
33,2015-06-30,10.674801344229442,8.380936622619629
34,2015-07-14,16.786836313271692,12.22600269317627
35,2015-07-28,15.5833976970024,14.359331130981445
36,2015-08-11,17.2436296802886,23.54265594482422
37,2015-08-25,20.710113664053416,24.831493377685547
38,2015-09-08,8.845619658742569,13.67977523803711
39,2015-09-22,110.67378475994413,123.16706085205078
40,2015-10-06,95.89445111091146,104.30958557128906
41,2015-10-20,5.243936373016169,15.39146900177002
42,2015-11-03,8.084641629168395,-0.0
43,2015-11-17,0.6465906377402447,-0.0
44,2015-12-01,0.636141184928478,26.722518920898438
45,2015-12-15,0.7129452703759024,14.365623474121094
46,2015-12-29,0.8770028940825179,8.72828483581543
47,2016-01-12,1.0410605177891332,5.858123302459717
48,2016-01-26,1.1839099280244345,2.315192222595215
49,2016-02-23,1.8676828201539748,1.26242196559906
50,2016-03-08,2.917162871593809,3.129117012023926
51,2016-03-22,2.330027962194572,3.762108564376831
52,2016-04-05,1.917707872665195,2.63173246383667
53,2016-04-19,4.470560163362463,2.9502885341644287
54,2016-05-03,1.8675865616262783,1.1057969331741333
55,2016-05-17,1.179646134278325,0.8542594909667969
56,2016-05-31,1.873004911368627,1.347832202911377
57,2016-06-14,5.853833399911537,5.2698564529418945
58,2016-06-28,10.335909410659522,12.877062797546387
59,2016-07-12,8.56341488661171,8.174359321594238
60,2016-07-26,5.254231283999084,3.0037879943847656
61,2016-08-09,16.138259633234796,15.924362182617188
62,2016-08-23,20.195394959313347,23.76338005065918
63,2016-09-06,3.2985064422841184,7.834711074829102
64,2016-09-20,7.063229617759146,7.962450981140137
65,2016-10-04,1.300267850747696,7.289490699768066
66,2016-10-18,0.3883467398786241,3.8901524543762207
67,2016-11-01,2.073755355943212,1.5292160511016846
68,2016-11-15,1.4140190116107394,0.3021005690097809
69,2016-11-29,2.8869197374546296,1.2225855588912964
70,2016-12-13,5.519001976994473,4.828335285186768
71,2016-12-27,3.719048783715502,3.4876184463500977
72,2017-01-10,1.919095590436531,1.8772653341293335
73,2017-01-24,4.012807221505709,5.504032135009766
74,2017-02-07,6.17206616302111,6.500595569610596
75,2017-02-21,9.183440140337408,7.1726884841918945
76,2017-03-07,11.258093315520002,9.192534446716309
77,2017-03-21,2.581136250334467,6.770318031311035
78,2017-04-04,11.50421001750988,10.350482940673828
79,2017-04-18,8.274212939852672,5.265614986419678
80,2017-05-02,1.2906210949154282,1.7666151523590088
81,2017-05-16,1.9183024745155373,8.739419937133789
82,2017-05-30,7.964019693226666,12.099329948425293
83,2017-06-13,9.78523146981258,6.487093448638916
84,2017-06-27,8.080837737759849,4.667261600494385
85,2017-07-11,20.285165504525445,15.558417320251465
86,2017-07-25,25.36880849963663,24.764015197753906
87,2017-08-08,16.18682321919966,13.510783195495605
88,2017-08-22,11.95521510432336,5.390946388244629
89,2017-09-05,7.501670164993116,21.968252182006836
90,2017-09-19,32.22702823815949,44.016319274902344
91,2017-10-03,9.48414766508361,7.528399467468262
92,2017-10-17,6.515514850908975,0.7710652351379395
93,2017-10-31,5.083236907423155,13.2526216506958
