,Date,Groud_Truth,Prediction
0,2014-03-25,3.911531369145553,3.7742865085601807
1,2014-04-08,2.163171075710721,3.3789119720458984
2,2014-04-22,2.105112148102024,1.7889066934585571
3,2014-05-06,0.7086469661266002,0.43558788299560547
4,2014-05-20,1.1003106279156367,1.3023185729980469
5,2014-06-03,1.7816507427432828,1.6476854085922241
6,2014-06-17,2.2689916055036123,2.8354554176330566
7,2014-07-01,1.2247519268092144,2.1371333599090576
8,2014-07-15,1.631202550895099,1.6858867406845093
9,2014-07-29,1.0882930174563636,1.0534534454345703
10,2014-08-12,0.4030175890072995,0.3052215576171875
11,2014-08-26,1.5232535280993158,0.8701174259185791
12,2014-09-09,1.580031142594637,1.7276288270950317
13,2014-09-23,0.4702568718302863,0.30927833914756775
14,2014-10-07,0.8491394176733731,0.4401283264160156
15,2014-10-21,0.6548799940553587,0.2191058248281479
16,2014-11-04,0.3465817348021423,0.2722858488559723
17,2014-11-18,0.3850005254777805,0.25633704662323
18,2014-12-02,0.2914428410021107,-0.0
19,2014-12-16,0.3411816704228983,0.45318901538848877
20,2014-12-30,0.5443690502902441,0.8848997354507446
21,2015-01-13,0.7475564301575899,1.5764822959899902
22,2015-01-27,2.8942823603141905,3.0063812732696533
23,2015-02-10,5.364931382185667,4.55896520614624
24,2015-02-24,6.156297929962255,5.467533588409424
25,2015-03-10,4.589248954786654,2.3739559650421143
26,2015-03-24,1.470361065543968,0.16925550997257233
27,2015-04-07,0.883161742370005,0.9255945682525635
28,2015-04-21,0.7474344392010632,1.1705058813095093
29,2015-05-05,0.7785096532036972,0.3989710807800293
30,2015-05-19,1.796320558850093,0.7302544116973877
31,2015-06-02,2.042882505303432,1.9142112731933594
32,2015-06-16,4.721811335169997,3.6600589752197266
33,2015-06-30,6.913911503968596,4.756814002990723
34,2015-07-14,5.8734978005900205,5.6294169425964355
35,2015-07-28,4.2181451094582165,8.740044593811035
36,2015-08-11,12.49258381278121,13.40833854675293
37,2015-08-25,24.890444201011142,14.300829887390137
38,2015-09-08,12.382555320922602,12.651707649230957
39,2015-09-22,0.9356668372672784,4.652822971343994
40,2015-10-06,0.8932206276610686,2.2523670196533203
41,2015-10-20,0.4784205972284081,1.4041002988815308
42,2015-11-03,0.5772933896330811,3.9450838565826416
43,2015-11-17,0.24573158124636,-0.0
44,2015-12-01,0.3502573819245287,-0.0
45,2015-12-15,0.4547831826026974,-0.0
46,2015-12-29,0.5593089832808662,0.382083535194397
47,2016-01-12,0.663834783959035,1.1655868291854858
48,2016-01-26,0.8670104993022629,0.530605137348175
49,2016-02-23,1.356021846566286,0.6441937685012817
50,2016-03-08,1.2338434586175924,0.7513854503631592
51,2016-03-22,0.6444610570670206,0.9775279760360718
52,2016-04-05,0.5966036896953062,0.840933084487915
53,2016-04-19,0.9882075752972272,1.0955357551574707
54,2016-05-03,1.9576937582658056,2.4226913452148438
55,2016-05-17,1.4651644402931838,0.9594699144363403
56,2016-05-31,0.959713986884545,0.49455320835113525
57,2016-06-14,2.6800956457533425,2.6835153102874756
58,2016-06-28,4.533168906384684,5.731570720672607
59,2016-07-12,3.051076196632904,2.32088565826416
60,2016-07-26,1.031141572010994,0.8094984292984009
61,2016-08-09,1.3507592241578683,2.178652286529541
62,2016-08-23,1.1157155383369823,1.002502679824829
63,2016-09-06,0.3916639097542018,0.4526311755180359
64,2016-09-20,1.8424873550584624,2.361137866973877
65,2016-10-04,0.2214287574112666,0.6353537440299988
66,2016-10-18,0.3003038427938198,-0.0
67,2016-11-01,0.5570911805217129,0.5951145887374878
68,2016-11-15,0.7143289164014357,0.20562829077243805
69,2016-11-29,0.4370730857034383,0.259627103805542
70,2016-12-13,0.540651666640378,0.09250207245349884
71,2016-12-27,1.517798492233149,0.9078789353370667
72,2017-01-10,2.4949453178259207,1.1147080659866333
73,2017-01-24,5.917801566135935,4.321376800537109
74,2017-02-07,8.842902621606239,9.214503288269043
75,2017-02-21,5.297186170160288,4.77422571182251
76,2017-03-07,1.9489829637819784,1.98033607006073
77,2017-03-21,1.26137350328642,3.057288408279419
78,2017-04-04,1.7512655600477427,2.1143641471862793
79,2017-04-18,1.844933700571606,0.4339008331298828
80,2017-05-02,0.8999380051145456,0.2926343083381653
81,2017-05-16,1.7936768616111338,0.9744835495948792
82,2017-05-30,2.6771171755290832,1.3636547327041626
83,2017-06-13,3.636741360069772,1.8070098161697388
84,2017-06-27,3.510774534045875,2.28778076171875
85,2017-07-11,5.471230946526773,13.968565940856934
86,2017-07-25,24.637341264575543,34.81977081298828
87,2017-08-08,29.15748259682546,16.41236686706543
88,2017-08-22,4.168684626709887,5.0028462409973145
89,2017-09-05,0.688593158277704,5.709999084472656
90,2017-09-19,1.9335535798937824,-0.0
91,2017-10-03,2.2285810644612645,-0.0
92,2017-10-17,1.547856609935447,3.0022029876708984
93,2017-10-31,1.3555245385248136,2.7091946601867676
