,Date,Groud_Truth,Prediction
0,2014-03-25,7.462359501292081,9.106894493103027
1,2014-04-08,7.913004361146639,9.699172019958496
2,2014-04-22,4.66859018079276,6.694942474365234
3,2014-05-06,1.9776833120760935,-0.0
4,2014-05-20,2.8329308484659457,3.7171547412872314
5,2014-06-03,6.405723442161266,6.827626705169678
6,2014-06-17,24.454459190813544,28.983896255493164
7,2014-07-01,13.86257193377511,17.99989891052246
8,2014-07-15,13.529363642111036,7.917275905609131
9,2014-07-29,7.606580141107802,8.812821388244629
10,2014-08-12,1.821693253592163,-0.0
11,2014-08-26,11.253257220589887,4.932041645050049
12,2014-09-09,11.672741873924789,21.88946533203125
13,2014-09-23,0.8843742224590339,11.00236701965332
14,2014-10-07,7.789742054448919,13.761309623718262
15,2014-10-21,44.39810157541817,41.8546142578125
16,2014-11-04,60.90140956981728,52.92539978027344
17,2014-11-18,48.67133177663331,16.69550895690918
18,2014-12-02,19.395026147721577,10.937540054321289
19,2014-12-16,3.6003660581364416,16.21341323852539
20,2014-12-30,2.598599802933883,13.839568138122559
21,2015-01-13,1.5968335477313254,9.652809143066406
22,2015-01-27,2.019286249139416,7.4277753829956055
23,2015-02-10,2.6791087766492807,1.826883316040039
24,2015-02-24,4.281626349688692,3.932500123977661
25,2015-03-10,6.906596003796803,5.791084289550781
26,2015-03-24,6.483395255952512,9.758625984191895
27,2015-04-07,11.899082960324163,10.832022666931152
28,2015-04-21,7.05627349244674,7.777378082275391
29,2015-05-05,1.4442587173233004,2.906876564025879
30,2015-05-19,5.192399039437452,2.6325736045837402
31,2015-06-02,6.573857237442581,4.6330437660217285
32,2015-06-16,8.124396406522592,8.486730575561523
33,2015-06-30,15.437477347126912,13.289825439453125
34,2015-07-14,12.448345751038437,13.89278793334961
35,2015-07-28,14.383673290360026,15.030628204345703
36,2015-08-11,17.342349256280297,15.151470184326172
37,2015-08-25,23.22374214339858,22.824771881103516
38,2015-09-08,35.729998933094016,35.50956726074219
39,2015-09-22,24.34285720042791,15.287192344665527
40,2015-10-06,4.805875460897109,7.327693939208984
41,2015-10-20,16.787110074672853,22.810636520385742
42,2015-11-03,26.098014713018085,28.08146858215332
43,2015-11-17,0.8420343258590566,2.7576422691345215
44,2015-12-01,3.1805713705167675,1.8071417808532715
45,2015-12-15,3.7761066650073207,6.5967607498168945
46,2015-12-29,2.628640209330717,5.141749858856201
47,2016-01-12,1.4811737536541134,1.6822385787963867
48,2016-01-26,0.968321498805273,0.35983163118362427
49,2016-02-23,2.210524213272353,1.817460298538208
50,2016-03-08,3.593505328309474,4.655966758728027
51,2016-03-22,1.1623925492530234,4.134396076202393
52,2016-04-05,3.929747759794452,3.074671745300293
53,2016-04-19,7.103243583626678,5.20175313949585
54,2016-05-03,2.766725085590851,3.2436745166778564
55,2016-05-17,1.1910564075782064,1.5402226448059082
56,2016-05-31,4.122166207353499,4.824486255645752
57,2016-06-14,7.947393899587349,7.9408440589904785
58,2016-06-28,12.589772367812692,16.075897216796875
59,2016-07-12,11.953382593133876,11.254829406738281
60,2016-07-26,11.995148987860176,9.337178230285645
61,2016-08-09,19.63296956528587,15.102888107299805
62,2016-08-23,16.557911101309028,13.694904327392578
63,2016-09-06,2.3320833701666075,9.576857566833496
64,2016-09-20,19.25580884827633,17.656957626342773
65,2016-10-04,5.266863825539555,6.635842800140381
66,2016-10-18,0.4154762881004167,-0.0
67,2016-11-01,4.06414179566662,3.1152188777923584
68,2016-11-15,2.546868662298968,2.434638261795044
69,2016-11-29,8.220186659984352,4.336586952209473
70,2016-12-13,12.746752522025185,14.15149211883545
71,2016-12-27,7.373356653337943,7.281437397003174
72,2017-01-10,1.9999607846507008,3.5671370029449463
73,2017-01-24,8.341205931292984,11.132183074951172
74,2017-02-07,15.026948508430722,18.36522674560547
75,2017-02-21,26.191157682009344,22.335617065429688
76,2017-03-07,34.65634974703316,28.488611221313477
77,2017-03-21,10.786467221599768,12.772056579589844
78,2017-04-04,20.94872097105357,10.565530776977539
79,2017-04-18,8.415764586399437,11.609804153442383
80,2017-05-02,1.5980822835480517,2.6635072231292725
81,2017-05-16,1.972657827013068,7.923197269439697
82,2017-05-30,8.935135390533247,11.572906494140625
83,2017-06-13,10.599953919329696,8.163663864135742
84,2017-06-27,18.14868096313178,9.730246543884277
85,2017-07-11,39.00497281641849,29.10328483581543
86,2017-07-25,45.64624135380589,44.05082702636719
87,2017-08-08,37.45755223739401,24.87174415588379
88,2017-08-22,16.825782572690464,13.60328483581543
89,2017-09-05,24.89171285984742,41.11317443847656
90,2017-09-19,93.0555700926921,89.74529266357422
91,2017-10-03,18.258860522992883,14.182588577270508
92,2017-10-17,10.72996675423289,9.884454727172852
93,2017-10-31,13.994736173331567,24.8427677154541
