,Date,Groud_Truth,Prediction
0,2014-03-25,5.736243983048228,4.39890193939209
1,2014-04-08,2.91758713895814,4.301309108734131
2,2014-04-22,3.4541605636809245,2.5344557762145996
3,2014-05-06,1.508374060909876,0.9990511536598206
4,2014-05-20,1.3246209719018969,2.031938314437866
5,2014-06-03,1.5785912354899445,2.4849276542663574
6,2014-06-17,2.1700527765139737,3.058500289916992
7,2014-07-01,1.2978165576686214,2.2358522415161133
8,2014-07-15,1.1872100782006665,1.6584035158157349
9,2014-07-29,0.8496052699719501,1.4807038307189941
10,2014-08-12,0.6567741317733783,1.102802038192749
11,2014-08-26,1.807821476739107,1.5315924882888794
12,2014-09-09,1.8240003550919868,2.3021183013916016
13,2014-09-23,0.3939521744920121,0.8465558886528015
14,2014-10-07,0.345610206449342,0.460712730884552
15,2014-10-21,0.3558924432297723,0.5123052000999451
16,2014-11-04,0.3690496982404129,0.5555964708328247
17,2014-11-18,0.5188389188167353,0.4321829676628113
18,2014-12-02,0.3953589312353848,0.10426132380962372
19,2014-12-16,0.5023022379543202,0.462685763835907
20,2014-12-30,0.8606895472933622,0.8539784550666809
21,2015-01-13,1.2190768566324044,1.6809574365615845
22,2015-01-27,2.9637952693254634,3.3230233192443848
23,2015-02-10,4.939568865910859,4.84721040725708
24,2015-02-24,6.372854406272171,5.492242813110352
25,2015-03-10,6.718556537925442,3.409019947052002
26,2015-03-24,2.328800664258296,1.311935544013977
27,2015-04-07,0.911342834523247,2.8766331672668457
28,2015-04-21,0.6651300609488738,0.8095959424972534
29,2015-05-05,0.8909951610411613,0.7088190913200378
30,2015-05-19,2.670503508229332,3.1016759872436523
31,2015-06-02,3.2935534286083548,2.9003076553344727
32,2015-06-16,2.8701367429853777,2.9795312881469727
33,2015-06-30,4.682021780352891,4.87611722946167
34,2015-07-14,5.270286622209337,6.198817729949951
35,2015-07-28,4.4100835556153,5.083296298980713
36,2015-08-11,3.8742646324493566,4.213983535766602
37,2015-08-25,3.3959145081476887,3.643287181854248
38,2015-09-08,1.3298616842829196,1.441999077796936
39,2015-09-22,0.6091256894028977,1.5440021753311157
40,2015-10-06,0.6858135674817829,1.023047685623169
41,2015-10-20,0.4025206872591332,0.1804889291524887
42,2015-11-03,0.434281450203844,1.0528455972671509
43,2015-11-17,0.470611022131625,0.615866482257843
44,2015-12-01,0.5323601843536301,0.20261041820049286
45,2015-12-15,0.5941093465756351,0.7896917462348938
46,2015-12-29,0.6558585087976402,0.9659746289253235
47,2016-01-12,0.7176076710196452,0.7868682742118835
48,2016-01-26,0.8807396938771652,0.8363066911697388
49,2016-02-23,1.74623829193753,1.834646224975586
50,2016-03-08,2.4897895283727625,2.7208733558654785
51,2016-03-22,0.8654531516783575,1.646085262298584
52,2016-04-05,1.119786928168058,1.2430405616760254
53,2016-04-19,0.9070677076805912,1.312059998512268
54,2016-05-03,1.8302073552262288,2.1902272701263428
55,2016-05-17,1.3368843047358498,1.0541313886642456
56,2016-05-31,0.8678239616409044,0.5409484505653381
57,2016-06-14,2.6256799884116298,2.5320792198181152
58,2016-06-28,3.924095780864742,4.953629970550537
59,2016-07-12,2.5395387048995843,2.7357592582702637
60,2016-07-26,1.875905623250786,1.7726086378097534
61,2016-08-09,2.101409433555576,2.3808040618896484
62,2016-08-23,1.0541818057019243,1.280479073524475
63,2016-09-06,0.5322578224340675,1.081315517425537
64,2016-09-20,2.6105508779637203,2.868338108062744
65,2016-10-04,0.2420753653342176,0.5193764567375183
66,2016-10-18,0.2589379801425152,-0.0
67,2016-11-01,0.6603791114353146,0.3746253252029419
68,2016-11-15,0.6772586141277679,0.7881750464439392
69,2016-11-29,0.4171790135018968,0.7773420810699463
70,2016-12-13,0.8743028571259572,0.7639357447624207
71,2016-12-27,1.5927876857620524,0.7852842211723328
72,2017-01-10,2.311272514398148,1.0356041193008423
73,2017-01-24,5.466079197247085,4.883767127990723
74,2017-02-07,8.16231772972562,8.62548828125
75,2017-02-21,4.897170307388922,4.556257724761963
76,2017-03-07,1.8391605364242185,1.7179477214813232
77,2017-03-21,1.4883651250612528,3.281829833984375
78,2017-04-04,1.3169087961508872,1.9354453086853027
79,2017-04-18,1.0390538306984751,0.879584550857544
80,2017-05-02,0.7511896347786486,0.7744225859642029
81,2017-05-16,2.2688192204867605,2.0104308128356934
82,2017-05-30,3.098041658023325,3.8344154357910156
83,2017-06-13,3.035602771010407,3.2706716060638428
84,2017-06-27,2.8634340337793143,2.1132397651672363
85,2017-07-11,6.202190524591575,8.110336303710938
86,2017-07-25,13.064965533257109,14.845763206481934
87,2017-08-08,12.46897740556781,7.6671319007873535
88,2017-08-22,1.9612762455620256,1.2757574319839478
89,2017-09-05,1.2389988074034992,5.7801289558410645
90,2017-09-19,1.4783683439869877,-0.0
91,2017-10-03,5.475366458647994,0.6852596998214722
92,2017-10-17,2.7845762490376567,4.288552284240723
93,2017-10-31,1.472650214652282,2.8177037239074707
