,Date,Groud_Truth,Prediction
0,2014-03-25,12.45874088538186,25.816144943237305
1,2014-04-08,13.704278961758783,11.421964645385742
2,2014-04-22,19.281438057527872,29.3825626373291
3,2014-05-06,11.982892757739869,16.76324462890625
4,2014-05-20,18.222737897243064,13.84904956817627
5,2014-06-03,11.731235319561582,11.416394233703613
6,2014-06-17,4.720383102266605,7.503662109375
7,2014-07-01,4.950573738979777,13.493398666381836
8,2014-07-15,17.393211393697225,16.837003707885742
9,2014-07-29,19.56334529911129,15.827971458435059
10,2014-08-12,24.4035659248218,26.571697235107422
11,2014-08-26,22.20274054703695,23.371135711669922
12,2014-09-09,6.69491691086212,9.357278823852539
13,2014-09-23,9.283785627248704,18.52098846435547
14,2014-10-07,26.82722153723776,33.45220947265625
15,2014-10-21,22.830483247434184,13.894137382507324
16,2014-11-04,11.818218954826904,12.183645248413086
17,2014-11-18,11.961979721922184,14.49646282196045
18,2014-12-02,9.65424888857991,9.92959213256836
19,2014-12-16,12.98234463745523,11.379206657409668
20,2014-12-30,22.13484324550488,22.573402404785156
21,2015-01-13,31.28734185355453,29.5231990814209
22,2015-01-27,38.62132916101265,40.03062438964844
23,2015-02-10,45.65223125170552,43.74790954589844
24,2015-02-24,36.69188193524098,37.54192352294922
25,2015-03-10,8.928468185308944,23.980731964111328
26,2015-03-24,13.906907857694764,8.768723487854004
27,2015-04-07,20.12625331074762,10.444418907165527
28,2015-04-21,20.79691154011463,23.394790649414062
29,2015-05-05,17.051354098391798,20.786569595336914
30,2015-05-19,21.90722366956481,19.906940460205078
31,2015-06-02,21.02762772339007,20.315189361572266
32,2015-06-16,12.130438118832071,15.428276062011719
33,2015-06-30,11.89458822749101,18.773338317871094
34,2015-07-14,17.17694857411523,19.947673797607422
35,2015-07-28,31.513477018473537,21.702444076538086
36,2015-08-11,21.73108622759357,21.018661499023438
37,2015-08-25,20.030926660731453,23.174144744873047
38,2015-09-08,26.94550254167073,24.499740600585938
39,2015-09-22,18.906142448265037,16.406578063964844
40,2015-10-06,10.686266001871807,13.696359634399414
41,2015-10-20,21.28334977473068,26.618642807006836
42,2015-11-03,36.191174041676994,43.75312042236328
43,2015-11-17,39.30280026929972,30.8621768951416
44,2015-12-01,21.99839142738413,21.81450843811035
45,2015-12-15,13.40391587029173,21.437776565551758
46,2015-12-29,13.519373598022511,13.017144203186035
47,2016-01-12,13.634831325753296,12.293661117553711
48,2016-01-26,11.19586673799123,18.624340057373047
49,2016-02-23,5.099424418803448,15.080911636352539
50,2016-03-08,11.875201275565226,11.17129135131836
51,2016-03-22,13.056452884277912,19.64261245727539
52,2016-04-05,49.296978908237065,45.36920928955078
53,2016-04-19,19.94789250772278,22.541303634643555
54,2016-05-03,22.29095517633496,12.813704490661621
55,2016-05-17,17.397777738751056,26.289318084716797
56,2016-05-31,33.63895997392057,37.517616271972656
57,2016-06-14,25.96588057409516,19.593503952026367
58,2016-06-28,7.756592036697867,9.51760196685791
59,2016-07-12,16.54423157339622,18.322128295898438
60,2016-07-26,18.83545777649332,26.011079788208008
61,2016-08-09,11.29143606337951,12.142393112182617
62,2016-08-23,8.309380222804066,9.159791946411133
63,2016-09-06,7.8312786136274255,17.920804977416992
64,2016-09-20,35.82599060911872,38.265380859375
65,2016-10-04,14.185897208316868,10.234959602355957
66,2016-10-18,1.1956289354276084,2.4578936100006104
67,2016-11-01,7.771224127409508,12.843833923339844
68,2016-11-15,9.954208694883777,17.52745819091797
69,2016-11-29,37.032668504381775,22.224502563476562
70,2016-12-13,18.088115149295607,20.974594116210938
71,2016-12-27,25.482724644620117,28.29318618774414
72,2017-01-10,32.87733413994462,31.984039306640625
73,2017-01-24,24.40127961781257,18.592300415039062
74,2017-02-07,16.202300832406337,16.364299774169922
75,2017-02-21,11.605306624435809,16.293806076049805
76,2017-03-07,7.752211571877238,11.68196964263916
77,2017-03-21,12.615456465404929,11.930164337158203
78,2017-04-04,5.627961125643992,9.151562690734863
79,2017-04-18,5.865836304616335,9.709550857543945
80,2017-05-02,10.229480176234446,9.605749130249023
81,2017-05-16,9.17123199218687,9.750964164733887
82,2017-05-30,14.71469577547568,16.700353622436523
83,2017-06-13,12.691980558602497,14.465250015258789
84,2017-06-27,9.871135383551266,9.863186836242676
85,2017-07-11,18.55630313167339,14.309980392456055
86,2017-07-25,12.886965285550083,14.747978210449219
87,2017-08-08,6.750436842240237,11.577434539794922
88,2017-08-22,13.212716455399104,11.020147323608398
89,2017-09-05,16.674471203588677,12.844953536987305
90,2017-09-19,16.782174359511785,19.707719802856445
91,2017-10-03,11.542546704383716,16.234573364257812
92,2017-10-17,9.997742626784191,9.87031364440918
93,2017-10-31,8.16311865930229,10.561494827270508
