,Date,Groud_Truth,Prediction
0,2014-03-25,14.605875586708793,25.013275
1,2014-04-08,10.749679443517678,13.400055
2,2014-04-22,11.60872594919451,10.966541
3,2014-05-06,18.804217743512623,17.757376
4,2014-05-20,18.62813208040919,16.523003
5,2014-06-03,13.510161439327964,11.252032
6,2014-06-17,7.376451137654853,7.9709315
7,2014-07-01,7.183735511580729,8.410688
8,2014-07-15,8.957488779589905,11.292398
9,2014-07-29,16.824859347072145,15.67073
10,2014-08-12,19.126802579887293,22.914557
11,2014-08-26,14.52292898008242,16.716347
12,2014-09-09,12.948245677220982,9.871295
13,2014-09-23,14.260669404374882,15.232844
14,2014-10-07,13.764456976521547,17.437185
15,2014-10-21,8.257036267818552,8.904414
16,2014-11-04,5.562419245503941,6.279158
17,2014-11-18,4.419442007945087,7.737949
18,2014-12-02,4.773082213518821,6.811456
19,2014-12-16,10.197472199837724,8.194393
20,2014-12-30,20.577487548199283,15.573907
21,2015-01-13,30.957502896560843,23.223917
22,2015-01-27,34.18883360011293,27.47099
23,2015-02-10,36.22871686286343,27.327631
24,2015-02-24,32.6059695365948,22.89711
25,2015-03-10,21.824138807656777,16.92459
26,2015-03-24,16.126487387015242,7.7339525
27,2015-04-07,22.695845809330983,13.246966
28,2015-04-21,19.898595743882463,24.855213
29,2015-05-05,13.82651453587982,18.617277
30,2015-05-19,16.196832292777266,15.588453
31,2015-06-02,17.27929157099204,17.836039
32,2015-06-16,10.669998143748757,13.2001295
33,2015-06-30,7.539724692468923,11.636958
34,2015-07-14,11.420396167603792,12.079261
35,2015-07-28,11.9726426058777,10.074402
36,2015-08-11,10.34176286603946,8.425142
37,2015-08-25,11.52234978641645,11.9722595
38,2015-09-08,14.249680715935504,13.675388
39,2015-09-22,16.39690113029271,14.673075
40,2015-10-06,18.42680216230635,17.1516
41,2015-10-20,21.33220691464844,22.80169
42,2015-11-03,27.78448069917207,25.666767
43,2015-11-17,40.41174729577975,27.453918
44,2015-12-01,26.23656948678797,22.614573
45,2015-12-15,17.478086064436894,17.918608
46,2015-12-29,14.136297028726514,4.9082375
47,2016-01-12,10.794507993016133,6.02927
48,2016-01-26,7.249426145531655,12.815323
49,2016-02-23,3.76890793433408,9.562566
50,2016-03-08,9.031608627696674,8.4477005
51,2016-03-22,6.382515084919016,10.689906
52,2016-04-05,26.29224494758861,18.654524
53,2016-04-19,6.6636257554047225,8.051555
54,2016-05-03,8.265797443210625,4.365666
55,2016-05-17,9.208550548844109,14.53248
56,2016-05-31,11.960808198798077,14.522175
57,2016-06-14,10.423205652403071,12.704609
58,2016-06-28,11.46669734971088,12.078831
59,2016-07-12,15.522492655165951,15.5103445
60,2016-07-26,11.662752530181972,13.164929
61,2016-08-09,7.201301067294512,11.423222
62,2016-08-23,7.965349824474915,10.973409
63,2016-09-06,10.351781095969304,17.240967
64,2016-09-20,19.880058750772108,25.51457
65,2016-10-04,114.89177833650376,30.945288
66,2016-10-18,0.9771623909959776,0.31412366
67,2016-11-01,8.658391762942491,7.4378977
68,2016-11-15,9.236114578725868,7.6313663
69,2016-11-29,21.825073886573183,6.0731435
70,2016-12-13,11.960332866467809,13.917999
71,2016-12-27,21.725431172704155,20.045065
72,2017-01-10,31.490529478940505,17.456728
73,2017-01-24,26.955578574883475,18.587523
74,2017-02-07,22.234498486116525,15.037759
75,2017-02-21,15.093738996120573,16.543348
76,2017-03-07,8.636502196769577,12.389167
77,2017-03-21,10.386942712302371,9.207681
78,2017-04-04,3.8765606373072368,9.239771
79,2017-04-18,4.57737001706362,8.572562
80,2017-05-02,22.57666614280964,16.112514
81,2017-05-16,11.32856520916392,10.118807
82,2017-05-30,10.771600853193531,7.210098
83,2017-06-13,8.5575669460464,14.702402
84,2017-06-27,8.934185742552616,10.701575
85,2017-07-11,15.449791606187157,12.998891
86,2017-07-25,11.678368684623464,11.289513
87,2017-08-08,9.747712501414329,12.129341
88,2017-08-22,18.46035562554359,16.998592
89,2017-09-05,26.01771725982385,17.699312
90,2017-09-19,13.341732355883194,12.792375
91,2017-10-03,10.751532692544124,11.88006
92,2017-10-17,10.578765186327407,11.51198
93,2017-10-31,9.45194760347061,9.2616
